gen		id		dom		parent_id		variation_type		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		energy		parent_energy		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
188		4140		0		4028		mutate_weight(-0.100054964757)		9.36013		9.35955		185		185		190		192		190		192		
189		4140		0		4028		survived		9.36013		9.35955		186		185		190		192		190		192		
190		4140		0		4028		survived		9.36013		9.35955		187		185		190		192		190		192		
191		4140		0		4028		survived		9.36013		9.35955		188		185		190		192		190		192		
192		4140		0		4028		survived		9.36013		9.35955		189		185		190		192		190		192		
193		4140		0		4028		survived		9.36013		9.35955		190		185		190		192		190		192		
194		4140		0		4028		survived		9.36013		9.35955		191		185		190		192		190		192		
195		4140		0		4028		survived		9.36013		9.35955		192		185		190		192		190		192		
196		4140		0		4028		survived		9.36013		9.35955		193		185		190		192		190		192		
197		4140		0		4028		survived		9.36013		9.35955		194		185		190		192		190		192		
198		4140		0		4028		survived		9.36013		9.35955		195		185		190		192		190		192		
199		4140		0		4028		survived		9.36013		9.35955		196		185		190		192		190		192		
200		4140		0		4028		survived		9.36013		9.35955		197		185		190		192		190		192		
201		4427		0		4140		add_link		9.38139		9.36013		198		198		190		190		190		190		
202		4427		0		4140		survived		9.38139		9.36013		199		198		190		190		190		190		
203		4427		0		4140		survived		9.38139		9.36013		200		198		190		190		190		190		
204		4427		0		4140		survived		9.38139		9.36013		201		198		190		190		190		190		
205		4427		0		4140		survived		9.38139		9.36013		202		198		190		190		190		190		
206		4427		0		4140		survived		9.38139		9.36013		203		198		190		190		190		190		
207		4427		0		4140		survived		9.38139		9.36013		204		198		190		190		190		190		
208		4427		0		4140		survived		9.38139		9.36013		205		198		190		190		190		190		
209		4427		0		4140		survived		9.38139		9.36013		206		198		190		190		190		190		
210		4427		0		4140		survived		9.38139		9.36013		207		198		190		190		190		190		
211		4427		0		4140		survived		9.38139		9.36013		208		198		190		190		190		190		
212		4427		0		4140		survived		9.38139		9.36013		209		198		190		190		190		190		
213		4427		0		4140		survived		9.38139		9.36013		210		198		190		190		190		190		
214		4427		0		4140		survived		9.38139		9.36013		211		198		190		190		190		190		
215		4427		0		4140		survived		9.38139		9.36013		212		198		190		190		190		190		
216		4427		0		4140		survived		9.38139		9.36013		213		198		190		190		190		190		
217		4427		0		4140		survived		9.38139		9.36013		214		198		190		190		190		190		
218		4427		0		4140		survived		9.38139		9.36013		215		198		190		190		190		190		
219		4427		0		4140		survived		9.38139		9.36013		216		198		190		190		190		190		
220		4427		0		4140		survived		9.38139		9.36013		217		198		190		190		190		190		
221		4427		0		4140		survived		9.38139		9.36013		218		198		190		190		190		190		
222		4427		0		4140		survived		9.38139		9.36013		219		198		190		190		190		190		
223		4427		0		4140		survived		9.38139		9.36013		220		198		190		190		190		190		
224		4427		0		4140		survived		9.38139		9.36013		221		198		190		190		190		190		
225		4427		0		4140		survived		9.38139		9.36013		222		198		190		190		190		190		
226		4427		0		4140		survived		9.38139		9.36013		223		198		190		190		190		190		
227		4427		0		4140		survived		9.38139		9.36013		224		198		190		190		190		190		
228		4427		0		4140		survived		9.38139		9.36013		225		198		190		190		190		190		
229		4427		0		4140		survived		9.38139		9.36013		226		198		190		190		190		190		
230		4427		0		4140		survived		9.38139		9.36013		227		198		190		190		190		190		
231		4427		0		4140		survived		9.38139		9.36013		228		198		190		190		190		190		
232		4427		0		4140		survived		9.38139		9.36013		229		198		190		190		190		190		
233		4427		0		4140		survived		9.38139		9.36013		230		198		190		190		190		190		
234		4427		0		4140		survived		9.38139		9.36013		231		198		190		190		190		190		
235		4427		0		4140		survived		9.38139		9.36013		232		198		190		190		190		190		
236		4427		0		4140		survived		9.38139		9.36013		233		198		190		190		190		190		
237		4427		0		4140		survived		9.38139		9.36013		234		198		190		190		190		190		
238		4427		0		4140		survived		9.38139		9.36013		235		198		190		190		190		190		
239		4427		0		4140		survived		9.38139		9.36013		236		198		190		190		190		190		
240		4427		0		4140		survived		9.38139		9.36013		237		198		190		190		190		190		
241		4427		0		4140		survived		9.38139		9.36013		238		198		190		190		190		190		
242		4427		0		4140		survived		9.38139		9.36013		239		198		190		190		190		190		
243		4427		0		4140		survived		9.38139		9.36013		240		198		190		190		190		190		
244		4427		0		4140		survived		9.38139		9.36013		241		198		190		190		190		190		
245		4427		0		4140		survived		9.38139		9.36013		242		198		190		190		190		190		
246		4427		0		4140		survived		9.38139		9.36013		243		198		190		190		190		190		
247		4427		0		4140		survived		9.38139		9.36013		244		198		190		190		190		190		
248		4427		0		4140		survived		9.38139		9.36013		245		198		190		190		190		190		
249		4427		0		4140		survived		9.38139		9.36013		246		198		190		190		190		190		
250		4427		0		4140		survived		9.38139		9.36013		247		198		190		190		190		190		
251		4427		0		4140		survived		9.38139		9.36013		248		198		190		190		190		190		
252		4427		0		4140		survived		9.38139		9.36013		249		198		190		190		190		190		
253		4427		0		4140		survived		9.38139		9.36013		250		198		190		190		190		190		
254		4427		0		4140		survived		9.38139		9.36013		251		198		190		190		190		190		
255		4427		0		4140		survived		9.38139		9.36013		252		198		190		190		190		190		
256		4427		0		4140		survived		9.38139		9.36013		253		198		190		190		190		190		
257		4427		0		4140		survived		9.38139		9.36013		254		198		190		190		190		190		
258		4427		0		4140		survived		9.38139		9.36013		255		198		190		190		190		190		
259		4427		0		4140		survived		9.38139		9.36013		256		198		190		190		190		190		
260		4427		0		4140		survived		9.38139		9.36013		257		198		190		190		190		190		
261		5739		0		5516		add_node		9.5789		9.31703		258		258		190		180		190		180		
262		5739		0		5516		survived		9.5789		9.31703		259		258		190		180		190		180		
263		5739		0		5516		survived		9.5789		9.31703		260		258		190		180		190		180		
264		5739		0		5516		survived		9.5789		9.31703		261		258		190		180		190		180		
265		5739		0		5516		survived		9.5789		9.31703		262		258		190		180		190		180		
266		5739		0		5516		survived		9.5789		9.31703		263		258		190		180		190		180		
267		5739		0		5516		survived		9.5789		9.31703		264		258		190		180		190		180		
268		5739		0		5516		survived		9.5789		9.31703		265		258		190		180		190		180		
269		5739		0		5516		survived		9.5789		9.31703		266		258		190		180		190		180		
270		5739		0		5516		survived		9.5789		9.31703		267		258		190		180		190		180		
271		5739		0		5516		survived		9.5789		9.31703		268		258		190		180		190		180		
272		5739		0		5516		survived		9.5789		9.31703		269		258		190		180		190		180		
273		5739		0		5516		survived		9.5789		9.31703		270		258		190		180		190		180		
274		5739		0		5516		survived		9.5789		9.31703		271		258		190		180		190		180		
275		5739		0		5516		survived		9.5789		9.31703		272		258		190		180		190		180		
276		5739		0		5516		survived		9.5789		9.31703		273		258		190		180		190		180		
277		5739		0		5516		survived		9.5789		9.31703		274		258		190		180		190		180		
278		5739		0		5516		survived		9.5789		9.31703		275		258		190		180		190		180		
279		5739		0		5516		survived		9.5789		9.31703		276		258		190		180		190		180		
280		5739		0		5516		survived		9.5789		9.31703		277		258		190		180		190		180		
281		5739		0		5516		survived		9.5789		9.31703		278		258		190		180		190		180		
282		5739		0		5516		survived		9.5789		9.31703		279		258		190		180		190		180		
283		5739		0		5516		survived		9.5789		9.31703		280		258		190		180		190		180		
284		5739		0		5516		survived		9.5789		9.31703		281		258		190		180		190		180		
285		6277		0		5739		add_link		9.59214		9.5789		282		282		190		190		190		190		
286		6277		0		5739		survived		9.59214		9.5789		283		282		190		190		190		190		
287		6277		0		5739		survived		9.59214		9.5789		284		282		190		190		190		190		
288		6277		0		5739		survived		9.59214		9.5789		285		282		190		190		190		190		
289		6277		0		5739		survived		9.59214		9.5789		286		282		190		190		190		190		
290		6277		0		5739		survived		9.59214		9.5789		287		282		190		190		190		190		
291		6277		0		5739		survived		9.59214		9.5789		288		282		190		190		190		190		
292		6277		0		5739		survived		9.59214		9.5789		289		282		190		190		190		190		
293		6277		0		5739		survived		9.59214		9.5789		290		282		190		190		190		190		
294		6277		0		5739		survived		9.59214		9.5789		291		282		190		190		190		190		
295		6277		0		5739		survived		9.59214		9.5789		292		282		190		190		190		190		
296		6277		0		5739		survived		9.59214		9.5789		293		282		190		190		190		190		
297		6277		0		5739		survived		9.59214		9.5789		294		282		190		190		190		190		
298		6277		0		5739		survived		9.59214		9.5789		295		282		190		190		190		190		
299		6575		0		6365		mutate_weight(-0.153395295263)		9.93942		9.5789		296		296		188		176		188		176		
300		6575		0		6365		survived		9.93942		9.5789		297		296		188		176		188		176		
301		6621		0		6365		mutate_weight(-0.120770739245)		9.98853		9.5789		298		298		178		176		178		176		
302		6621		0		6365		survived		9.98853		9.5789		299		298		178		176		178		176		
303		6621		0		6365		survived		9.98853		9.5789		300		298		178		176		178		176		
304		6621		0		6365		survived		9.98853		9.5789		301		298		178		176		178		176		
305		6621		0		6365		survived		9.98853		9.5789		302		298		178		176		178		176		
306		6621		0		6365		survived		9.98853		9.5789		303		298		178		176		178		176		
307		6621		0		6365		survived		9.98853		9.5789		304		298		178		176		178		176		
308		6621		0		6365		survived		9.98853		9.5789		305		298		178		176		178		176		
309		6621		0		6365		survived		9.98853		9.5789		306		298		178		176		178		176		
310		6621		0		6365		survived		9.98853		9.5789		307		298		178		176		178		176		
311		6621		0		6365		survived		9.98853		9.5789		308		298		178		176		178		176		
312		6621		0		6365		survived		9.98853		9.5789		309		298		178		176		178		176		
313		6621		0		6365		survived		9.98853		9.5789		310		298		178		176		178		176		
314		6621		0		6365		survived		9.98853		9.5789		311		298		178		176		178		176		
315		6621		0		6365		survived		9.98853		9.5789		312		298		178		176		178		176		
316		6621		0		6365		survived		9.98853		9.5789		313		298		178		176		178		176		
317		6621		0		6365		survived		9.98853		9.5789		314		298		178		176		178		176		
318		6621		0		6365		survived		9.98853		9.5789		315		298		178		176		178		176		
319		6621		0		6365		survived		9.98853		9.5789		316		298		178		176		178		176		
320		6621		0		6365		survived		9.98853		9.5789		317		298		178		176		178		176		
321		6621		0		6365		survived		9.98853		9.5789		318		298		178		176		178		176		
322		6621		0		6365		survived		9.98853		9.5789		319		298		178		176		178		176		
323		6621		0		6365		survived		9.98853		9.5789		320		298		178		176		178		176		
324		6621		0		6365		survived		9.98853		9.5789		321		298		178		176		178		176		
325		6621		0		6365		survived		9.98853		9.5789		322		298		178		176		178		176		
326		6621		0		6365		survived		9.98853		9.5789		323		298		178		176		178		176		
327		6621		0		6365		survived		9.98853		9.5789		324		298		178		176		178		176		
328		6621		0		6365		survived		9.98853		9.5789		325		298		178		176		178		176		
329		6621		0		6365		survived		9.98853		9.5789		326		298		178		176		178		176		
330		6621		0		6365		survived		9.98853		9.5789		327		298		178		176		178		176		
331		6621		0		6365		survived		9.98853		9.5789		328		298		178		176		178		176		
332		6621		0		6365		survived		9.98853		9.5789		329		298		178		176		178		176		
333		6621		0		6365		survived		9.98853		9.5789		330		298		178		176		178		176		
334		6621		0		6365		survived		9.98853		9.5789		331		298		178		176		178		176		
335		6621		0		6365		survived		9.98853		9.5789		332		298		178		176		178		176		
336		6621		0		6365		survived		9.98853		9.5789		333		298		178		176		178		176		
337		6621		0		6365		survived		9.98853		9.5789		334		298		178		176		178		176		
338		6621		0		6365		survived		9.98853		9.5789		335		298		178		176		178		176		
339		6621		0		6365		survived		9.98853		9.5789		336		298		178		176		178		176		
340		6621		0		6365		survived		9.98853		9.5789		337		298		178		176		178		176		
341		6621		0		6365		survived		9.98853		9.5789		338		298		178		176		178		176		
342		6621		0		6365		survived		9.98853		9.5789		339		298		178		176		178		176		
343		6621		0		6365		survived		9.98853		9.5789		340		298		178		176		178		176		
344		6621		0		6365		survived		9.98853		9.5789		341		298		178		176		178		176		
345		6621		0		6365		survived		9.98853		9.5789		342		298		178		176		178		176		
346		6621		0		6365		survived		9.98853		9.5789		343		298		178		176		178		176		
347		6621		0		6365		survived		9.98853		9.5789		344		298		178		176		178		176		
348		6621		0		6365		survived		9.98853		9.5789		345		298		178		176		178		176		
349		6621		0		6365		survived		9.98853		9.5789		346		298		178		176		178		176		
350		6621		0		6365		survived		9.98853		9.5789		347		298		178		176		178		176		
351		6621		0		6365		survived		9.98853		9.5789		348		298		178		176		178		176		
352		6621		0		6365		survived		9.98853		9.5789		349		298		178		176		178		176		
353		6621		0		6365		survived		9.98853		9.5789		350		298		178		176		178		176		
354		6621		0		6365		survived		9.98853		9.5789		351		298		178		176		178		176		
355		6621		0		6365		survived		9.98853		9.5789		352		298		178		176		178		176		
356		6621		0		6365		survived		9.98853		9.5789		353		298		178		176		178		176		
357		7857		0		6621		add_link		10.0331		9.98853		354		354		178		178		178		178		
358		7857		0		6621		survived		10.0331		9.98853		355		354		178		178		178		178		
359		7857		0		6621		survived		10.0331		9.98853		356		354		178		178		178		178		
360		7857		0		6621		survived		10.0331		9.98853		357		354		178		178		178		178		
361		7857		0		6621		survived		10.0331		9.98853		358		354		178		178		178		178		
362		7857		0		6621		survived		10.0331		9.98853		359		354		178		178		178		178		
363		7857		0		6621		survived		10.0331		9.98853		360		354		178		178		178		178		
364		7857		0		6621		survived		10.0331		9.98853		361		354		178		178		178		178		
365		7857		0		6621		survived		10.0331		9.98853		362		354		178		178		178		178		
366		7857		0		6621		survived		10.0331		9.98853		363		354		178		178		178		178		
367		7857		0		6621		survived		10.0331		9.98853		364		354		178		178		178		178		
368		7857		0		6621		survived		10.0331		9.98853		365		354		178		178		178		178		
369		7857		0		6621		survived		10.0331		9.98853		366		354		178		178		178		178		
370		7857		0		6621		survived		10.0331		9.98853		367		354		178		178		178		178		
371		7857		0		6621		survived		10.0331		9.98853		368		354		178		178		178		178		
372		7857		0		6621		survived		10.0331		9.98853		369		354		178		178		178		178		
373		7857		0		6621		survived		10.0331		9.98853		370		354		178		178		178		178		
374		7857		0		6621		survived		10.0331		9.98853		371		354		178		178		178		178		
375		7857		0		6621		survived		10.0331		9.98853		372		354		178		178		178		178		
376		7857		0		6621		survived		10.0331		9.98853		373		354		178		178		178		178		
377		7857		0		6621		survived		10.0331		9.98853		374		354		178		178		178		178		
378		7857		0		6621		survived		10.0331		9.98853		375		354		178		178		178		178		
379		7857		0		6621		survived		10.0331		9.98853		376		354		178		178		178		178		
380		7857		0		6621		survived		10.0331		9.98853		377		354		178		178		178		178		
381		7857		0		6621		survived		10.0331		9.98853		378		354		178		178		178		178		
