gen		id		dom		parent_id		variation_type		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		energy		parent_energy		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
41		676		0		649		survived		6.56529		3.84751		6		2		216		216		216		216		
42		676		0		649		survived		6.56529		3.84751		7		2		216		216		216		216		
43		676		0		649		survived		6.56529		3.84751		8		2		216		216		216		216		
44		676		0		649		survived		6.56529		3.84751		9		2		216		216		216		216		
45		676		0		649		survived		6.56529		3.84751		10		2		216		216		216		216		
46		676		0		649		survived		6.56529		3.84751		11		2		216		216		216		216		
47		847		0		676		mutate_function(absolute-to-square)		6.65773		6.56529		12		12		216		216		216		216		
48		847		0		676		survived		6.65773		6.56529		13		12		216		216		216		216		
49		847		0		676		survived		6.65773		6.56529		14		12		216		216		216		216		
50		847		0		676		survived		6.65773		6.56529		15		12		216		216		216		216		
51		847		0		676		survived		6.65773		6.56529		16		12		216		216		216		216		
52		847		0		676		survived		6.65773		6.56529		17		12		216		216		216		216		
53		847		0		676		survived		6.65773		6.56529		18		12		216		216		216		216		
54		847		0		676		survived		6.65773		6.56529		19		12		216		216		216		216		
55		847		0		676		survived		6.65773		6.56529		20		12		216		216		216		216		
56		847		0		676		survived		6.65773		6.56529		21		12		216		216		216		216		
57		847		0		676		survived		6.65773		6.56529		22		12		216		216		216		216		
58		847		0		676		survived		6.65773		6.56529		23		12		216		216		216		216		
59		847		0		676		survived		6.65773		6.56529		24		12		216		216		216		216		
60		847		0		676		survived		6.65773		6.56529		25		12		216		216		216		216		
61		847		0		676		survived		6.65773		6.56529		26		12		216		216		216		216		
62		847		0		676		survived		6.65773		6.56529		27		12		216		216		216		216		
63		847		0		676		survived		6.65773		6.56529		28		12		216		216		216		216		
64		847		0		676		survived		6.65773		6.56529		29		12		216		216		216		216		
65		847		0		676		survived		6.65773		6.56529		30		12		216		216		216		216		
66		847		0		676		survived		6.65773		6.56529		31		12		216		216		216		216		
67		847		0		676		survived		6.65773		6.56529		32		12		216		216		216		216		
68		847		0		676		survived		6.65773		6.56529		33		12		216		216		216		216		
69		847		0		676		survived		6.65773		6.56529		34		12		216		216		216		216		
70		847		0		676		survived		6.65773		6.56529		35		12		216		216		216		216		
71		847		0		676		survived		6.65773		6.56529		36		12		216		216		216		216		
72		847		0		676		survived		6.65773		6.56529		37		12		216		216		216		216		
73		847		0		676		survived		6.65773		6.56529		38		12		216		216		216		216		
74		847		0		676		survived		6.65773		6.56529		39		12		216		216		216		216		
75		847		0		676		survived		6.65773		6.56529		40		12		216		216		216		216		
76		847		0		676		survived		6.65773		6.56529		41		12		216		216		216		216		
77		847		0		676		survived		6.65773		6.56529		42		12		216		216		216		216		
78		847		0		676		survived		6.65773		6.56529		43		12		216		216		216		216		
79		847		0		676		survived		6.65773		6.56529		44		12		216		216		216		216		
80		847		0		676		survived		6.65773		6.56529		45		12		216		216		216		216		
81		847		0		676		survived		6.65773		6.56529		46		12		216		216		216		216		
82		847		0		676		survived		6.65773		6.56529		47		12		216		216		216		216		
83		847		0		676		survived		6.65773		6.56529		48		12		216		216		216		216		
84		847		0		676		survived		6.65773		6.56529		49		12		216		216		216		216		
85		847		0		676		survived		6.65773		6.56529		50		12		216		216		216		216		
86		847		0		676		survived		6.65773		6.56529		51		12		216		216		216		216		
87		847		0		676		survived		6.65773		6.56529		52		12		216		216		216		216		
88		847		0		676		survived		6.65773		6.56529		53		12		216		216		216		216		
89		847		0		676		survived		6.65773		6.56529		54		12		216		216		216		216		
90		847		0		676		survived		6.65773		6.56529		55		12		216		216		216		216		
91		847		0		676		survived		6.65773		6.56529		56		12		216		216		216		216		
92		847		0		676		survived		6.65773		6.56529		57		12		216		216		216		216		
93		847		0		676		survived		6.65773		6.56529		58		12		216		216		216		216		
94		847		0		676		survived		6.65773		6.56529		59		12		216		216		216		216		
95		847		0		676		survived		6.65773		6.56529		60		12		216		216		216		216		
96		847		0		676		survived		6.65773		6.56529		61		12		216		216		216		216		
97		847		0		676		survived		6.65773		6.56529		62		12		216		216		216		216		
98		847		0		676		survived		6.65773		6.56529		63		12		216		216		216		216		
99		847		0		676		survived		6.65773		6.56529		64		12		216		216		216		216		
100		847		0		676		survived		6.65773		6.56529		65		12		216		216		216		216		
101		847		0		676		survived		6.65773		6.56529		66		12		216		216		216		216		
102		847		0		676		survived		6.65773		6.56529		67		12		216		216		216		216		
103		847		0		676		survived		6.65773		6.56529		68		12		216		216		216		216		
104		847		0		676		survived		6.65773		6.56529		69		12		216		216		216		216		
105		847		0		676		survived		6.65773		6.56529		70		12		216		216		216		216		
106		847		0		676		survived		6.65773		6.56529		71		12		216		216		216		216		
107		847		0		676		survived		6.65773		6.56529		72		12		216		216		216		216		
108		847		0		676		survived		6.65773		6.56529		73		12		216		216		216		216		
109		847		0		676		survived		6.65773		6.56529		74		12		216		216		216		216		
110		847		0		676		survived		6.65773		6.56529		75		12		216		216		216		216		
111		847		0		676		survived		6.65773		6.56529		76		12		216		216		216		216		
112		847		0		676		survived		6.65773		6.56529		77		12		216		216		216		216		
113		847		0		676		survived		6.65773		6.56529		78		12		216		216		216		216		
114		847		0		676		survived		6.65773		6.56529		79		12		216		216		216		216		
115		847		0		676		survived		6.65773		6.56529		80		12		216		216		216		216		
116		847		0		676		survived		6.65773		6.56529		81		12		216		216		216		216		
117		847		0		676		survived		6.65773		6.56529		82		12		216		216		216		216		
118		2124		0		847		add_node		6.6585		6.65773		83		83		216		216		216		216		
119		2124		0		847		survived		6.6585		6.65773		84		83		216		216		216		216		
120		2124		0		847		survived		6.6585		6.65773		85		83		216		216		216		216		
121		2124		0		847		survived		6.6585		6.65773		86		83		216		216		216		216		
122		2124		0		847		survived		6.6585		6.65773		87		83		216		216		216		216		
123		2124		0		847		survived		6.6585		6.65773		88		83		216		216		216		216		
124		2124		0		847		survived		6.6585		6.65773		89		83		216		216		216		216		
125		2124		0		847		survived		6.6585		6.65773		90		83		216		216		216		216		
126		2124		0		847		survived		6.6585		6.65773		91		83		216		216		216		216		
127		2124		0		847		survived		6.6585		6.65773		92		83		216		216		216		216		
128		2124		0		847		survived		6.6585		6.65773		93		83		216		216		216		216		
129		2124		0		847		survived		6.6585		6.65773		94		83		216		216		216		216		
130		2124		0		847		survived		6.6585		6.65773		95		83		216		216		216		216		
131		2124		0		847		survived		6.6585		6.65773		96		83		216		216		216		216		
132		2386		0		2124		mutate_weight(0.0643823875615)		6.66118		6.6585		97		97		216		216		216		216		
133		2386		0		2124		survived		6.66118		6.6585		98		97		216		216		216		216		
134		2386		0		2124		survived		6.66118		6.6585		99		97		216		216		216		216		
135		2386		0		2124		survived		6.66118		6.6585		100		97		216		216		216		216		
136		2386		0		2124		survived		6.66118		6.6585		101		97		216		216		216		216		
137		2386		0		2124		survived		6.66118		6.6585		102		97		216		216		216		216		
138		2386		0		2124		survived		6.66118		6.6585		103		97		216		216		216		216		
139		2386		0		2124		survived		6.66118		6.6585		104		97		216		216		216		216		
140		2386		0		2124		survived		6.66118		6.6585		105		97		216		216		216		216		
141		2386		0		2124		survived		6.66118		6.6585		106		97		216		216		216		216		
142		2386		0		2124		survived		6.66118		6.6585		107		97		216		216		216		216		
143		2386		0		2124		survived		6.66118		6.6585		108		97		216		216		216		216		
144		2386		0		2124		survived		6.66118		6.6585		109		97		216		216		216		216		
145		2386		0		2124		survived		6.66118		6.6585		110		97		216		216		216		216		
146		2386		0		2124		survived		6.66118		6.6585		111		97		216		216		216		216		
147		2386		0		2124		survived		6.66118		6.6585		112		97		216		216		216		216		
148		2386		0		2124		survived		6.66118		6.6585		113		97		216		216		216		216		
149		2386		0		2124		survived		6.66118		6.6585		114		97		216		216		216		216		
150		2386		0		2124		survived		6.66118		6.6585		115		97		216		216		216		216		
151		2386		0		2124		survived		6.66118		6.6585		116		97		216		216		216		216		
152		2386		0		2124		survived		6.66118		6.6585		117		97		216		216		216		216		
153		2386		0		2124		survived		6.66118		6.6585		118		97		216		216		216		216		
154		2772		0		2753		remove_node		6.67118		6.65448		48		48		216		216		204		203		
155		2772		0		2753		survived		6.67118		6.65448		49		48		216		216		204		203		
156		2772		0		2753		survived		6.67118		6.65448		50		48		216		216		204		203		
157		2836		0		2816		add_link		6.6776		6.66823		51		51		216		216		197		197		
158		2836		0		2816		survived		6.6776		6.66823		52		51		216		216		197		197		
159		2836		0		2816		survived		6.6776		6.66823		53		51		216		216		197		197		
160		2836		0		2816		survived		6.6776		6.66823		54		51		216		216		197		197		
161		2899		0		2836		add_node		6.68849		6.6776		55		55		216		216		191		197		
162		2899		0		2836		survived		6.68849		6.6776		56		55		216		216		191		197		
163		2899		0		2836		survived		6.68849		6.6776		57		55		216		216		191		197		
164		2899		0		2836		survived		6.68849		6.6776		58		55		216		216		191		197		
165		2899		0		2836		survived		6.68849		6.6776		59		55		216		216		191		197		
166		2899		0		2836		survived		6.68849		6.6776		60		55		216		216		191		197		
167		2899		0		2836		survived		6.68849		6.6776		61		55		216		216		191		197		
168		2899		0		2836		survived		6.68849		6.6776		62		55		216		216		191		197		
169		2899		0		2836		survived		6.68849		6.6776		63		55		216		216		191		197		
170		2899		0		2836		survived		6.68849		6.6776		64		55		216		216		191		197		
171		2899		0		2836		survived		6.68849		6.6776		65		55		216		216		191		197		
172		2899		0		2836		survived		6.68849		6.6776		66		55		216		216		191		197		
173		2899		0		2836		survived		6.68849		6.6776		67		55		216		216		191		197		
174		2899		0		2836		survived		6.68849		6.6776		68		55		216		216		191		197		
175		3151		0		3021		add_node		6.69302		6.60223		69		69		216		216		188		188		
176		3151		0		3021		survived		6.69302		6.60223		70		69		216		216		188		188		
177		3151		0		3021		survived		6.69302		6.60223		71		69		216		216		188		188		
178		3211		0		3168		remove_link		6.72933		6.67757		72		72		216		216		190		185		
179		3211		0		3168		survived		6.72933		6.67757		73		72		216		216		190		185		
180		3211		0		3168		survived		6.72933		6.67757		74		72		216		216		190		185		
181		3211		0		3168		survived		6.72933		6.67757		75		72		216		216		190		185		
182		3211		0		3168		survived		6.72933		6.67757		76		72		216		216		190		185		
183		3211		0		3168		survived		6.72933		6.67757		77		72		216		216		190		185		
184		3211		0		3168		survived		6.72933		6.67757		78		72		216		216		190		185		
185		3211		0		3168		survived		6.72933		6.67757		79		72		216		216		190		185		
186		3211		0		3168		survived		6.72933		6.67757		80		72		216		216		190		185		
187		3363		0		3277		mutate_function(neg_sqrt_abs-to-absolute)		6.74951		6.68354		81		81		216		216		179		175		
188		3363		0		3277		survived		6.74951		6.68354		82		81		216		216		179		175		
189		3363		0		3277		survived		6.74951		6.68354		83		81		216		216		179		175		
190		3363		0		3277		survived		6.74951		6.68354		84		81		216		216		179		175		
191		3363		0		3277		survived		6.74951		6.68354		85		81		216		216		179		175		
192		3363		0		3277		survived		6.74951		6.68354		86		81		216		216		179		175		
193		3363		0		3277		survived		6.74951		6.68354		87		81		216		216		179		175		
194		3363		0		3277		survived		6.74951		6.68354		88		81		216		216		179		175		
195		3518		0		3363		mutate_weight(0.0407503944645)		6.76213		6.74951		89		89		216		216		181		179		
196		3518		0		3363		survived		6.76213		6.74951		90		89		216		216		181		179		
197		3518		0		3363		survived		6.76213		6.74951		91		89		216		216		181		179		
198		3518		0		3363		survived		6.76213		6.74951		92		89		216		216		181		179		
199		3518		0		3363		survived		6.76213		6.74951		93		89		216		216		181		179		
200		3518		0		3363		survived		6.76213		6.74951		94		89		216		216		181		179		
201		3518		0		3363		survived		6.76213		6.74951		95		89		216		216		181		179		
202		3518		0		3363		survived		6.76213		6.74951		96		89		216		216		181		179		
203		3518		0		3363		survived		6.76213		6.74951		97		89		216		216		181		179		
204		3518		0		3363		survived		6.76213		6.74951		98		89		216		216		181		179		
205		3518		0		3363		survived		6.76213		6.74951		99		89		216		216		181		179		
206		3719		0		3363		add_link		6.77188		6.74951		100		100		216		216		179		179		
207		3719		0		3363		survived		6.77188		6.74951		101		100		216		216		179		179		
208		3719		0		3363		survived		6.77188		6.74951		102		100		216		216		179		179		
209		3719		0		3363		survived		6.77188		6.74951		103		100		216		216		179		179		
210		3719		0		3363		survived		6.77188		6.74951		104		100		216		216		179		179		
211		3719		0		3363		survived		6.77188		6.74951		105		100		216		216		179		179		
212		3719		0		3363		survived		6.77188		6.74951		106		100		216		216		179		179		
213		3719		0		3363		survived		6.77188		6.74951		107		100		216		216		179		179		
214		3857		0		3795		add_link		6.79344		6.67724		108		108		154		158		144		148		
215		3857		0		3795		survived		6.79344		6.67724		109		108		154		158		144		148		
216		3857		0		3795		survived		6.79344		6.67724		110		108		154		158		144		148		
217		3857		0		3795		survived		6.79344		6.67724		111		108		154		158		144		148		
218		3857		0		3795		survived		6.79344		6.67724		112		108		154		158		144		148		
219		3953		0		3857		remove_node		6.8029		6.79344		113		113		154		154		144		144		
220		3953		0		3857		survived		6.8029		6.79344		114		113		154		154		144		144		
221		3953		0		3857		survived		6.8029		6.79344		115		113		154		154		144		144		
222		3953		0		3857		survived		6.8029		6.79344		116		113		154		154		144		144		
223		3953		0		3857		survived		6.8029		6.79344		117		113		154		154		144		144		
224		3953		0		3857		survived		6.8029		6.79344		118		113		154		154		144		144		
225		3953		0		3857		survived		6.8029		6.79344		119		113		154		154		144		144		
226		4067		0		3953		add_link		6.82015		6.8029		120		120		154		154		143		144		
227		4067		0		3953		survived		6.82015		6.8029		121		120		154		154		143		144		
228		4067		0		3953		survived		6.82015		6.8029		122		120		154		154		143		144		
229		4067		0		3953		survived		6.82015		6.8029		123		120		154		154		143		144		
230		4067		0		3953		survived		6.82015		6.8029		124		120		154		154		143		144		
231		4067		0		3953		survived		6.82015		6.8029		125		120		154		154		143		144		
232		4067		0		3953		survived		6.82015		6.8029		126		120		154		154		143		144		
233		4067		0		3953		survived		6.82015		6.8029		127		120		154		154		143		144		
234		4218		0		4067		remove_link		6.83065		6.82015		128		128		154		154		142		143		
235		4218		0		4067		survived		6.83065		6.82015		129		128		154		154		142		143		
236		4218		0		4067		survived		6.83065		6.82015		130		128		154		154		142		143		
237		4218		0		4067		survived		6.83065		6.82015		131		128		154		154		142		143		
238		4218		0		4067		survived		6.83065		6.82015		132		128		154		154		142		143		
239		4218		0		4067		survived		6.83065		6.82015		133		128		154		154		142		143		
240		4218		0		4067		survived		6.83065		6.82015		134		128		154		154		142		143		
241		4218		0		4067		survived		6.83065		6.82015		135		128		154		154		142		143		
242		4218		0		4067		survived		6.83065		6.82015		136		128		154		154		142		143		
243		4218		0		4067		survived		6.83065		6.82015		137		128		154		154		142		143		
244		4218		0		4067		survived		6.83065		6.82015		138		128		154		154		142		143		
245		4419		0		4218		add_link		6.85014		6.83065		139		139		154		154		142		142		
